trip_distance,trip_duration,total_amount,PRCP,SNOW,Tavg,passenger_count
0.048549323017408115,0.17773272512248692,0.12051549982584468,0.0,0.0,0.43137254901960786,0.16666666666666666
0.02127659574468085,0.15087007940530495,0.08301404853128992,0.30270270270270266,0.0547945205479452,0.33986928104575165,0.16666666666666666
0.09671179883945841,0.37742861969927344,0.20898641588296762,0.0,0.0,0.6339869281045751,0.3333333333333333
0.03694390715667311,0.0680858253083291,0.07871821664925115,0.05405405405405405,0.0,0.30718954248366015,0.16666666666666666
0.027079303675048353,0.12485217097482681,0.08562637872982702,0.06486486486486485,0.0,0.9150326797385621,0.16666666666666666
0.013539651837524177,0.043757391451258655,0.057819575060954385,0.0,0.0,0.4901960784313725,0.16666666666666666
0.017214700193423596,0.05609055583713465,0.061302681992337175,0.0,0.0,0.33986928104575165,0.16666666666666666
0.20328820116054155,0.47406656529819224,0.28451178451178455,0.0,0.0,0.6078431372549019,0.16666666666666666
0.03036750483558994,0.11049163710086163,0.07140369209334728,0.0,0.0,0.7516339869281046,0.16666666666666666
0.04468085106382978,0.20746747761446188,0.12051549982584468,0.0,0.0,0.6535947712418301,0.16666666666666666
0.08704061895551256,0.4095286365940192,0.22466039707419022,0.0,0.0,0.5620915032679739,0.3333333333333333
0.02901353965183752,0.12045953708396688,0.09288285150354117,0.4594594594594594,0.0,0.392156862745098,0.16666666666666666
0.03481624758220503,0.09359689136678492,0.08011145942180427,0.2594594594594594,0.0,0.803921568627451,0.16666666666666666
0.018375241779497096,0.07028214225375908,0.05398815743643331,0.0,0.0,0.27450980392156865,0.16666666666666666
0.013152804642166343,0.0163879033620544,0.05886450714036922,0.0,0.0,0.7973856209150326,0.16666666666666666
0.0,0.19733063017401586,0.10507372576338096,0.0,0.0,0.9803921568627451,0.16666666666666666
0.0276595744680851,0.1322858590978206,0.08916753744339952,0.0,0.0,0.5882352941176471,0.16666666666666666
0.044487427466150864,0.2115222165906403,0.12045744804365495,0.2432432432432432,0.0,0.7777777777777778,0.16666666666666666
0.33655705996131524,0.5085318465957086,0.42668059909439227,0.016216216216216214,0.0,0.6993464052287581,0.16666666666666666
0.04313346228239845,0.16962324717013008,0.09462440496923256,0.04864864864864864,0.0,0.8823529411764707,0.16666666666666666
0.02359767891682785,0.07602635580334516,0.07523510971786836,0.0,0.0,0.3137254901960784,0.5
0.020502901353965184,0.06284845413076533,0.05398815743643331,0.0,0.0,0.3856209150326797,0.16666666666666666
0.05029013539651837,0.13549586078729514,0.08591663764077559,0.0,0.0,0.17647058823529413,0.3333333333333333
0.023210831721470017,0.07535056597398208,0.06037385347730176,0.01081081081081081,0.0,0.5163398692810457,0.16666666666666666
0.019148936170212762,0.06538266599087683,0.07175200278648555,0.0,0.0,0.6993464052287581,0.16666666666666666
0.027079303675048353,0.11809427268119614,0.08910948566120981,0.0,0.0,0.7254901960784313,0.16666666666666666
0.05822050290135396,0.1101537421861801,0.1110530593289214,0.3783783783783783,0.0,0.5620915032679739,0.16666666666666666
0.04100580270793037,0.11403953370501774,0.09462440496923256,0.027027027027027025,0.0,0.5228758169934641,0.16666666666666666
0.03462282398452611,0.12214901165737456,0.09265064437478232,0.07567567567567567,0.0,0.6339869281045751,0.3333333333333333
0.0,0.001520527116066903,0.019157088122605366,0.0,0.0,0.8300653594771241,0.16666666666666666
0.03481624758220503,0.09630005068423719,0.08910948566120981,0.5675675675675675,0.0,0.5098039215686274,0.16666666666666666
0.0909090909090909,0.3037675282986991,0.14977359804946014,0.0,0.0,0.8954248366013072,0.16666666666666666
0.014119922630560926,0.04629160331137016,0.05108556832694765,0.016216216216216214,0.0,0.8235294117647058,0.16666666666666666
0.06808510638297871,0.32201385369150193,0.16927899686520378,0.4216216216216216,0.0,0.7777777777777778,0.16666666666666666
0.35048355899419725,0.29363068085825306,0.359108324625566,0.06486486486486485,0.0,0.43137254901960786,0.16666666666666666
0.04545454545454545,0.1152221659064031,0.08591663764077559,0.0,0.0,0.4771241830065359,0.6666666666666666
0.02611218568665377,0.12603480317621218,0.09265064437478232,0.22162162162162158,0.0,0.8366013071895425,0.16666666666666666
0.013346228239845258,0.047136340598074,0.057819575060954385,0.0,0.0,0.39869281045751637,0.16666666666666666
0.025145067698259187,0.09579320831221488,0.0925925925925926,0.0,0.0,0.8496732026143791,0.16666666666666666
0.03849129593810444,0.08278425409697583,0.06850110298386161,0.0,0.0,0.3790849673202614,0.3333333333333333
0.05222437137330754,0.15036323703328264,0.11830953210263556,0.0,0.0,0.37254901960784315,1.0
0.027079303675048353,0.1235005913161007,0.08568443051201673,0.0,0.0,0.9803921568627451,0.16666666666666666
0.027079303675048353,0.0978205778003041,0.08562637872982702,0.0,0.0,0.2483660130718954,0.16666666666666666
0.16382978723404254,0.2833248859604663,0.2746429815395333,0.0,0.0,0.9084967320261438,0.16666666666666666
0.0,0.0016894745734076695,0.5768025078369906,0.254054054054054,0.0,0.5098039215686274,0.16666666666666666
0.03094777562862669,0.10288900152052712,0.08301404853128992,0.0,0.0,0.3202614379084967,0.16666666666666666
0.20696324951644096,0.33181280621726644,0.21217926390340183,0.15135135135135133,0.0,0.5359477124183006,0.16666666666666666
0.028239845261121853,0.07399898631525595,0.07523510971786836,0.0,0.0,0.6013071895424836,0.16666666666666666
0.2738878143133462,0.28535225544855547,0.292929292929293,0.0,0.0,0.5751633986928104,0.16666666666666666
0.33404255319148934,0.47592498732894073,0.45791245791245794,0.0,0.0,0.8300653594771241,0.16666666666666666
0.0218568665377176,0.06538266599087683,0.0614187855567166,0.3999999999999999,0.0547945205479452,0.2941176470588235,0.16666666666666666
0.028046421663442938,0.06369319141746917,0.07175200278648555,0.0,0.0,0.7254901960784313,0.16666666666666666
0.13500967117988394,0.22385538097651625,0.18001857657030074,0.0,0.0,0.6601307189542484,0.16666666666666666
0.040232108317214695,0.14529481331305963,0.0996168582375479,0.0,0.0,0.4248366013071895,0.16666666666666666
0.2197292069632495,0.5154586923466802,0.2571693951004296,0.027027027027027025,0.0,0.6339869281045751,0.3333333333333333
0.16615087040618953,0.23348538604493999,0.28979449669104845,0.0,0.0,0.2941176470588235,0.16666666666666666
0.013539651837524177,0.099341104916371,0.06850110298386161,0.0,0.0,0.3790849673202614,0.0
0.02901353965183752,0.11184321675958775,0.08127249506559853,0.016216216216216214,0.0,0.6013071895424836,0.16666666666666666
0.042166344294003864,0.11201216421692854,0.08173690932311622,0.0,0.0,0.5816993464052287,0.16666666666666666
0.013539651837524177,0.048150025342118596,0.06385696040868455,0.03243243243243243,0.0,0.5816993464052287,0.5
0.0206963249516441,0.05778003041054232,0.06542435852780681,0.016216216216216214,0.0,0.6013071895424836,0.5
0.05860735009671179,0.20662274032775804,0.12748171368861025,0.0,0.0,0.7908496732026143,0.16666666666666666
0.010444874274661509,0.03801317790167258,0.05108556832694765,0.0,0.0,0.6666666666666666,0.3333333333333333
0.04235976789168278,0.16185166413245483,0.14141414141414144,0.0,0.0,0.3790849673202614,0.16666666666666666
0.0425531914893617,0.1336374387565467,0.1030999651689307,0.0,0.0,0.9084967320261438,0.16666666666666666
0.16054158607350097,0.1265416455482345,0.2545570649018925,0.0,0.0,0.5751633986928104,0.5
0.0413926499032882,0.1522216590640311,0.1030999651689307,0.0,0.0,0.5751633986928104,0.3333333333333333
0.008510638297872339,0.01368474404460213,0.05085336119818879,0.0,0.0,0.5882352941176471,0.16666666666666666
0.014119922630560926,0.017232640648758235,0.04818297921746199,0.0,0.0,0.9084967320261438,0.16666666666666666
0.03733075435203094,0.15914850481500253,0.1030999651689307,0.14054054054054052,0.0,0.5947712418300654,0.16666666666666666
0.051837524177949706,0.1295826997803683,0.1030999651689307,0.0,0.0,0.8169934640522876,0.6666666666666666
0.0,0.0013515796587261358,0.4134447927551376,0.0,0.0,0.6143790849673202,0.3333333333333333
0.16731141199226304,0.24041223179591145,0.17879948914431676,0.04324324324324324,0.0,0.6993464052287581,0.16666666666666666
0.02127659574468085,0.07518161851664132,0.0745965401137815,0.0,0.0,0.6274509803921569,0.0
0.20735009671179883,0.24345328602804525,0.23719958202716826,0.0,0.0,0.2483660130718954,0.16666666666666666
0.05802707930367504,0.26845750971447874,0.1544177406246372,0.1297297297297297,0.0,0.9084967320261438,0.16666666666666666
0.11547388781431332,0.4081770569352931,0.2180424939045629,0.0,0.0,0.4901960784313725,0.16666666666666666
0.02901353965183752,0.0859942557864504,0.07140369209334728,0.0,0.0,0.3529411764705882,0.5
0.04951644100580271,0.22149011657374557,0.12214094972715664,0.03243243243243243,0.0,0.7908496732026143,0.16666666666666666
0.1688588007736944,0.5779692515627639,0.22390572390572394,0.481081081081081,0.0,0.6862745098039216,0.16666666666666666
0.04410058027079303,0.2044264233823281,0.12748171368861025,0.0,0.0,0.7908496732026143,0.8333333333333333
0.21470019342359764,0.2693022470011826,0.210727969348659,0.0,0.0,0.24183006535947713,0.16666666666666666
0.012379110251450677,0.06065213718533536,0.06850110298386161,0.0,0.0,0.8366013071895425,0.16666666666666666
0.16634429400386844,0.33840175705355635,0.24236619064205273,0.0,0.0,0.5882352941176471,0.16666666666666666
0.01644100580270793,0.03885791518837641,0.04040404040404041,0.03243243243243243,0.0,0.5816993464052287,0.5
0.032301740812379104,0.07585740834600439,0.07836990595611286,0.3945945945945945,0.0,0.6405228758169934,0.3333333333333333
0.05106382978723404,0.09190741679337726,0.0964820619993034,0.0,0.0,0.5163398692810457,0.16666666666666666
0.23636363636363636,0.2736948808920426,0.26036224312086387,0.0,0.0,0.6601307189542484,0.3333333333333333
0.03462282398452611,0.12079743199864841,0.08916753744339952,0.0,0.0,0.36601307189542476,0.16666666666666666
0.040232108317214695,0.13127217435377597,0.11592940903285731,0.0,0.0,0.8954248366013072,0.16666666666666666
0.02785299806576402,0.08768373035985809,0.07871821664925115,0.4378378378378378,0.0,0.8300653594771241,0.16666666666666666
0.033655705996131526,0.07551951343132286,0.08220132358063394,0.0,0.0,0.3594771241830065,0.5
0.3483558994197292,0.4875823618854536,0.43016370602577503,0.0,0.0,0.7450980392156863,0.16666666666666666
0.020309477756286266,0.07737793546207129,0.07477069546035064,0.03243243243243243,0.0,0.5816993464052287,0.16666666666666666
0.017408123791102514,0.10052373711775636,0.08533611981887844,0.0,0.0,0.3790849673202614,0.16666666666666666
0.01934235976789168,0.06234161175874303,0.05979333565540463,0.5027027027027027,0.0,0.4117647058823529,0.16666666666666666
0.01934235976789168,0.07315424902855212,0.07169395100429583,0.0,0.0,0.8496732026143791,0.6666666666666666
0.041779497098646035,0.16404798107788476,0.11354928596307907,0.0,0.0,0.8104575163398693,0.16666666666666666
0.029206963249516438,0.10711268795404628,0.08568443051201673,0.0,0.0,0.7254901960784313,0.5
0.225531914893617,0.19344483865517817,0.30198537095088823,0.0,0.0,0.457516339869281,0.16666666666666666
0.10444874274661509,0.19902010474742354,0.1294554742830605,0.254054054054054,0.0,0.5098039215686274,0.3333333333333333
0.06595744680851064,0.24598749788815677,0.12916521537211195,0.0,0.0,0.7450980392156863,0.16666666666666666
0.027079303675048353,0.08329109646899814,0.06559851387437596,0.0,0.0,0.5424836601307189,0.16666666666666666
0.05705996131528046,0.11877006251055923,0.1030999651689307,0.0,0.0,0.7581699346405228,0.16666666666666666
0.056092843326885876,0.20375063355296502,0.13096482061999304,0.0,0.0,0.7843137254901961,0.16666666666666666
0.07350096711798838,0.13498901841527283,0.10333217229768955,0.0,0.0,0.6209150326797386,0.16666666666666666
0.12263056092843325,0.27538435546545026,0.17624521072796936,0.0,0.0,0.7908496732026143,0.16666666666666666
0.0,0.014360533873965197,0.011610356437942646,0.0,0.0,0.8366013071895425,0.16666666666666666
0.019148936170212762,0.05355634397702314,0.05689074654591897,0.0,0.0,0.5032679738562091,0.3333333333333333
0.013539651837524177,0.018922115222165907,0.05433646812957158,0.0,0.0,0.9019607843137255,0.16666666666666666
0.1241779497098646,0.1905727318803852,0.17583884825264137,0.04324324324324324,0.0,0.7385620915032679,0.16666666666666666
0.029400386847195356,0.0496705524581855,0.07523510971786836,0.14594594594594593,0.0,0.803921568627451,0.16666666666666666
0.03288201160541586,0.0839668862983612,0.0820271682340648,0.0,0.0,0.8366013071895425,0.16666666666666666
0.02572533849129594,0.11454637607704005,0.08916753744339952,0.0,0.0,0.8366013071895425,0.16666666666666666
0.016634429400386844,0.09714478797094103,0.07523510971786836,0.0,0.0,0.457516339869281,0.16666666666666666
0.0425531914893617,0.12130427437067073,0.10304191338674099,0.5297297297297296,0.0,0.8954248366013072,0.16666666666666666
0.12727272727272726,0.1736779861463085,0.17276210379658657,0.0,0.0,0.8692810457516339,0.3333333333333333
0.0437137330754352,0.08582530832910965,0.08591663764077559,0.0,0.0,0.9607843137254902,0.16666666666666666
0.06963249516441006,0.10424058117925322,0.0815627539765471,0.0,0.0,0.7254901960784313,0.16666666666666666
0.03094777562862669,0.060821084642676125,0.07175200278648555,0.0,0.0,0.36601307189542476,0.16666666666666666
0.014893617021276595,0.038182125359013344,0.04818297921746199,0.0,0.0,0.4509803921568627,0.16666666666666666
0.011025145067698257,0.03412738638283494,0.05433646812957158,0.17297297297297295,0.0,0.7908496732026143,0.16666666666666666
0.07911025145067697,0.2894069944247339,0.16579588993382097,0.04324324324324324,0.0,0.7385620915032679,0.16666666666666666
0.05822050290135396,0.17029903699949317,0.09044467665157321,0.0,0.0,0.13071895424836602,0.16666666666666666
0.11470019342359766,0.1782395674945092,0.12219900150934636,0.3783783783783783,0.0,0.5620915032679739,0.16666666666666666
0.020502901353965184,0.0476431829700963,0.06826889585510276,0.0,0.0,0.7320261437908496,0.3333333333333333
0.03868471953578336,0.16185166413245483,0.09172181585974691,0.0,0.0,0.4771241830065359,0.16666666666666666
0.026305609284332686,0.10018584220307483,0.07871821664925115,0.0,0.0,0.457516339869281,0.16666666666666666
0.0,0.0013515796587261358,0.1381632416115175,0.0,0.0,0.8692810457516339,0.16666666666666666
0.2462282398452611,0.1817874640986653,0.3663067456170905,0.0,0.0,0.9281045751633986,0.3333333333333333
0.01934235976789168,0.04679844568339246,0.05689074654591897,0.0,0.0,0.457516339869281,0.16666666666666666
0.017214700193423596,0.031424227065382664,0.05108556832694765,0.07567567567567567,0.0,0.6339869281045751,0.16666666666666666
0.031141199226305608,0.09444162865348876,0.07871821664925115,0.05405405405405405,0.0,0.30718954248366015,0.16666666666666666
0.027272727272727268,0.1500253421186011,0.08301404853128992,0.0,0.0,0.7908496732026143,0.16666666666666666
0.07930367504835588,0.2478459199189052,0.13526065250203184,0.0,0.0,0.261437908496732,0.16666666666666666
0.12108317214700191,0.19158641662442977,0.17276210379658657,0.0,0.0,0.9281045751633986,0.16666666666666666
0.023984526112185683,0.0332826490961311,0.061302681992337175,0.0,0.0,0.9084967320261438,0.3333333333333333
0.003868471953578336,0.010474742355127556,0.029896667827702315,0.0,0.0,0.7908496732026143,0.3333333333333333
0.03675048355899419,0.15340429126541644,0.08591663764077559,0.0,0.0,0.2352941176470588,0.16666666666666666
0.017408123791102514,0.08278425409697583,0.0745965401137815,0.0,0.0,0.3137254901960784,0.5
0.02901353965183752,0.09292110153742185,0.06850110298386161,0.0,0.0,0.6143790849673202,0.16666666666666666
0.02843326885880077,0.07349214394323365,0.06269592476489029,0.0,0.0,0.16339869281045752,0.5
0.011605415860735008,0.0491637100861632,0.05776152327876466,0.0,0.0,0.7777777777777778,0.16666666666666666
0.03868471953578336,0.12603480317621218,0.08301404853128992,0.2054054054054054,0.7945205479452054,0.24183006535947713,0.16666666666666666
0.39651837524177946,0.538097651630343,0.43956809474050856,0.0,0.0,0.33986928104575165,0.6666666666666666
0.22243713733075432,0.31677648251393814,0.26907001044932083,0.03243243243243243,0.0,0.4248366013071895,0.16666666666666666
0.020889748549323017,0.05693529312383848,0.062115406942993154,0.05405405405405405,0.0,0.30718954248366015,0.16666666666666666
0.054545454545454536,0.09123162696401418,0.11337513061650994,0.0,0.0,0.4901960784313725,0.16666666666666666
